130,131,130,131,130,131,130,131,130,131,130,131,130,131,420,548,3139,3140,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2794,2795,3183,3184,2826,2827,2794,2794,2794,2794,2794,2794,2826,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,483,4261,4262,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,484,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2826,2794,2795,3199,3200,2794,2795,2826,2826,2794,2826,2826,2826,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,513,482,483,515,4229,4230,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,420,548,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,2794,2795,2826,2827,2826,2827,2826,2794,2795,2827,2826,2827,2826,2827,2826,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,545,546,547,546,4261,4262,419,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,484,2614,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2826,2827,2827,2827,2795,2795,2795,2826,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1748,1810,1812,1026,994,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,516,2614,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,2826,2827,2827,2827,2827,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1058,1026,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
130,130,131,130,131,130,131,130,131,130,131,130,98,484,2614,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1090,1058,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,516,2614,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1090,1090,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
130,130,131,130,131,130,131,130,131,130,131,130,98,484,2614,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,516,2614,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1089,1090,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,484,2646,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,388,452,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1089,1090,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,516,3139,3140,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,131,484,3155,3156,3155,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1089,1090,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,388,451,452,2646,2614,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,131,130,131,516,2646,2646,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1089,1090,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,98,99,484,2646,2647,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,131,130,131,516,2646,2647,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,962,962,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,98,99,388,451,452,1905,1907,1906,1906,1907,1906,1907,1779,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1780,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,962,962,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,130,131,130,131,130,131,388,452,1025,1026,2646,2647,2646,2647,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1844,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,2615,2614,2615,2614,2615,2614,1027,1028,1025,1026,1027,1028,1025,1026,1027,1028,1025,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2646,2614,2615,2615,1025,1026,1027,1028,1025,1026,1027,1028,962,962,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,490,491,490,491,490,491,490,484,2614,2615,2614,2615,2614,2615,1873,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1876,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,1059,1060,1057,1058,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,1058,1059,1060,1057,1058,1059,1060,1057,1058,1059,1060,1057,2646,2647,2647,1057,1058,1059,1060,1057,1058,1059,1060,962,962,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,522,523,522,523,522,523,522,516,2646,2647,2646,2647,2646,2647,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1844,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2614,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2647,2647,2615,2615,2615,1089,1090,1091,1092,2614,2614,2614,2615,1089,1090,1091,1092,1089,1090,1091,1092,1089,1090,1091,1092,962,962,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,490,491,490,491,490,491,490,484,2614,2615,2614,2615,2614,2615,1873,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1876,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,1122,1123,1124,1121,2646,2647,2646,2647,2646,2647,2646,2647,1122,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2614,2615,2615,2614,2615,2647,2647,2614,2615,2615,2615,2615,2615,2615,2615,2646,2647,2647,2647,2615,2614,2615,2614,2646,2646,2646,2614,2614,2614,2614,2615,1121,1122,1123,1124,1121,1122,1123,1124,962,962,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,98,99,98,99,98,99,98,99,98,99,98,522,523,522,523,522,523,522,516,2646,962,963,964,2646,2647,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1876,962,963,964,961,962,963,964,2615,2614,2615,2614,2615,2614,2615,2614,2615,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,961,962,963,964,2614,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2647,2646,2646,2646,2646,2614,2614,2614,2614,2615,961,962,963,964,962,962,962,962,962,962,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,130,131,130,131,130,131,130,131,130,131,130,98,99,98,99,98,99,98,484,993,994,995,996,993,994,1905,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1907,1906,1908,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,994,995,996,993,2614,2615,2615,2615,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2647,2615,2615,2615,2647,2647,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,2615,2614,995,2646,2646,2646,2646,2647,993,994,995,996,962,962,962,962,962,962,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
